image_filepath,anomaly,homogeneity,contrast,energy,dissimilarity,asm
images/15145.jpg,No-Anomaly,0.29254592237834437,38.18889723078075,0.059160831284524575,3.765576866399236,0.003529390617480787
images/1967.jpg,Diode,0.20717621555392327,268.0300730670628,0.0455190513072647,9.364689740340465,0.0021018224947995374
images/7559.jpg,Cracking,0.16972293595237142,274.9710123039547,0.042150779080987376,10.132971136139018,0.0017867525270863357
images/7558.jpg,Cracking,0.1745877201973394,315.77561740343987,0.04623623333979407,10.457322397017748,0.002156716579795216
images/15418.jpg,No-Anomaly,0.30275948106281153,38.04221715921512,0.06873106401759776,3.9019108923928774,0.004786015327370386
images/16770.jpg,No-Anomaly,0.15484901328684303,148.07926132958173,0.03796981763178001,8.34483639710329,0.001461497419609715
images/7553.jpg,Cracking,0.28698821969709953,218.19570338438166,0.06632333415993123,7.286976011811493,0.00444618030052995
images/7552.jpg,Cracking,0.11075460244981411,275.52894392080947,0.03050467781937277,11.950219317303052,0.0009337548518166496
images/7551.jpg,Cracking,0.17336351501229877,249.11619815520453,0.04005008355532238,9.637270429368511,0.0016173192960575696
images/7550.jpg,Cracking,0.2194982106074853,316.56962987750046,0.055382085793063675,9.135604759253189,0.0031015782116511344
images/7557.jpg,Cracking,0.14440783232857893,374.4591675426873,0.037530458643507784,12.394817070660809,0.0014170246580505405
images/7556.jpg,Cracking,0.1178862005072463,608.6037458002788,0.03242216095834984,15.722580412125515,0.0010536033601117034
images/7555.jpg,Cracking,0.14914278337661402,528.1233585829217,0.03556334075223483,13.213654760436748,0.0012711059852203793
images/7554.jpg,Cracking,0.14933653875109834,231.56146032998592,0.034576001926743406,9.970729388370943,0.0012036923827758077
images/15709.jpg,No-Anomaly,0.1980353739593049,75.7954648507562,0.041775466004199256,6.005133456449246,0.0017576926465922881
images/19338.jpg,No-Anomaly,0.4338959006149457,15.401276536781419,0.11014634001689323,2.340995469949989,0.012249541651328383
images/16109.jpg,No-Anomaly,0.16811698182749146,130.5577073828136,0.03903772102482198,7.921912818887944,0.001531589408208697
images/12434.jpg,No-Anomaly,0.29824420333251245,22.544366351581743,0.07027601671535008,3.3793290585839255,0.004998911938392349
images/17274.jpg,No-Anomaly,0.3398604565573566,35.654404374720464,0.07891232972727807,3.5265710878768703,0.006319642468024041
images/16103.jpg,No-Anomaly,0.28333029281310823,89.22695140261617,0.061639960863904414,5.287310720698893,0.003847836291946348
images/16102.jpg,No-Anomaly,0.2912433018087077,83.21082813470504,0.0607076530293438,4.977211085270299,0.00373198497315998
images/16101.jpg,No-Anomaly,0.3180368796663792,113.87471446227839,0.06983502735648063,5.196608906527399,0.004951758790508733
images/16100.jpg,No-Anomaly,0.3308617101301667,33.86542456105523,0.07951021453193043,3.7344932820261767,0.00639539555606729
images/16107.jpg,No-Anomaly,0.23249177520981754,78.240434897743,0.055157814310156796,5.853143856848109,0.0030764408680448367
images/16106.jpg,No-Anomaly,0.2713959753906615,33.969215807767,0.06318709658082813,4.038504545562618,0.004119020399866107
images/16105.jpg,No-Anomaly,0.5659435260619181,4.658516895602136,0.18737637999955128,1.3415174001701462,0.03537182615757786
images/16104.jpg,No-Anomaly,0.5252549401551111,5.934385126998112,0.16283160983668252,1.5528544572666425,0.026752691469454203
images/19167.jpg,No-Anomaly,0.32318434030987914,107.60566499666884,0.0808794031502824,5.177260220180714,0.006598464954260085
images/15419.jpg,No-Anomaly,0.35762083760827124,98.04042634982274,0.09837475396921895,4.963514326657932,0.009814992571349624
images/15083.jpg,No-Anomaly,0.3248789451147758,25.437280030586688,0.07410459729775899,3.4172736801312364,0.005592527643118635
images/11176.jpg,No-Anomaly,0.36588176820207224,37.44971418533337,0.07878423331771815,3.119589293194835,0.0062720144067473305
images/19161.jpg,No-Anomaly,0.24920618585897333,133.08485419953502,0.06891136786900921,6.952920183905618,0.004786500527573184
images/4174.jpg,Cell-Multi,0.1840982428685827,287.92562744940966,0.04322352012109052,10.18520216120329,0.0018833047858785748
images/4175.jpg,Cell-Multi,0.22353745139940653,80.00299389459101,0.04528588851180512,5.805339685509861,0.0020837757265633732
images/4176.jpg,Cell-Multi,0.17396207780502992,113.6480825634848,0.03746619041697019,7.448752259407288,0.001421747826673653
images/4177.jpg,Cell-Multi,0.11154603001819569,402.46771298848876,0.031792207999734985,12.560388703595182,0.0010142185733285544
images/4170.jpg,Cell-Multi,0.15223037812286494,207.37337190024314,0.03703488954436266,9.403062368880398,0.0013835441336641871
images/4171.jpg,Cell-Multi,0.2614719958864236,83.88802306242914,0.05427308174098386,5.598797612520452,0.0029740313837166043
images/4172.jpg,Cell-Multi,0.12700853526130584,156.13419116164218,0.03353059548585036,9.074407156722634,0.0011294240276753667
images/4173.jpg,Cell-Multi,0.23332023256167467,199.3505603953174,0.05738506794333975,6.853398448356973,0.0033404661864692583
images/16987.jpg,No-Anomaly,0.5225055993786364,17.959936708034537,0.11648173074406014,2.059636891530483,0.013756084736369701
images/1961.jpg,Diode,0.2591601353785427,39.17509214050245,0.05277301544551619,4.240867826673026,0.0028195767947147374
images/4178.jpg,Cell-Multi,0.1730730248271335,148.78832172233092,0.042894085368074576,7.881908891105087,0.0018579380556051136
images/4179.jpg,Cell-Multi,0.22469779761301287,119.53512626792023,0.048725505445326056,6.7790450878265505,0.0024069008966747575
images/19277.jpg,No-Anomaly,0.3670963391651499,59.32813918729958,0.09239621095643617,3.7756520754590057,0.008653119796326342
images/14498.jpg,No-Anomaly,0.3086225838046634,21.895333789398396,0.06970445815973782,3.2128286609407852,0.004922574459547261
images/15082.jpg,No-Anomaly,0.4026585542868857,8.807053641686087,0.08945458671174551,2.122793567294426,0.008154087941731404
images/14208.jpg,No-Anomaly,0.30884128841839803,30.412989267437215,0.07320102843594896,3.625603507668732,0.005421138899036969
images/17941.jpg,No-Anomaly,0.35343272930555436,57.04221932787431,0.09579816508973632,4.118958459562012,0.009269851875883854
images/7395.jpg,Cracking,0.1291574511190858,193.00060155253755,0.03368444672542963,9.62890640408513,0.0011409509427063513
images/11350.jpg,No-Anomaly,0.2767480060579011,164.89576316984014,0.06060768774426519,6.4817034944681176,0.0037343683747023643
images/14273.jpg,No-Anomaly,0.38629803864839823,20.9714570722723,0.09927612581234234,2.849190628824497,0.009982892843786088
images/17942.jpg,No-Anomaly,0.3909032601072652,36.17625597060663,0.09627551348778267,3.1371689234961586,0.00934863948778689
images/1962.jpg,Diode,0.20819223691757097,79.95704251555871,0.04339151870766883,5.826684037389124,0.0019041350107174629
images/19168.jpg,No-Anomaly,0.3059213277129171,187.81842945244662,0.09164457660030151,6.713603185306589,0.008460103393549348
images/17943.jpg,No-Anomaly,0.3768595091412506,18.218526098353063,0.10461993514515128,2.803382780206293,0.01107590885846417
images/19667.jpg,No-Anomaly,0.2786923905858062,44.01955060030716,0.0669392297686358,4.432372386713072,0.00451993064581237
images/7397.jpg,Cracking,0.23066386385215895,266.6951026483681,0.051716650639840024,8.375914639136852,0.00269743820994674
images/13968.jpg,No-Anomaly,0.38036703779080533,21.629926932565642,0.07842565262409887,2.7239760045609596,0.00627619830096715
images/19169.jpg,No-Anomaly,0.31022588593295974,61.30129314705247,0.07333064354110284,4.632568556760501,0.005430354308781009
images/14493.jpg,No-Anomaly,0.20176780596876012,81.63493325429054,0.041232318552925265,6.0540780254238475,0.0017136059428045627
images/15081.jpg,No-Anomaly,0.41806002714478585,12.58490587407208,0.11296581376633195,2.328271968224771,0.01291804121151159
images/7396.jpg,Cracking,0.16653757285502366,154.66102722333963,0.03813554484181791,8.037130633898366,0.0014613836031469954
images/10741.jpg,No-Anomaly,0.2515191660866083,47.251754999108975,0.05393362228509436,4.540813395804826,0.0029487742389265603
images/14360.jpg,No-Anomaly,0.2085765208479308,369.4666522012255,0.04751448193995167,10.211427284632375,0.00228549498521829
images/7391.jpg,Cracking,0.20063363511675178,230.07014082201977,0.04653741961417654,8.945745323083665,0.002187331648321376
images/13584.jpg,No-Anomaly,0.1930743283666004,82.97848414939294,0.041616750513678545,6.162838659806621,0.0017433755818975695
images/14363.jpg,No-Anomaly,0.4244419342019045,24.856134433494265,0.11084158115054506,2.841905141476081,0.012409772957578667
images/7390.jpg,Cracking,0.17928603134235152,148.30683532486174,0.038768930595186595,7.850112602408044,0.0015164289137736264
images/14362.jpg,No-Anomaly,0.44384634911953097,27.213706690272762,0.1475666867058399,2.8133278454574193,0.02190718986995377
images/19618.jpg,No-Anomaly,0.32685522011602175,29.123748819443776,0.08751666713571475,3.4752240328041153,0.007743892113404802
images/7393.jpg,Cracking,0.1573172393526295,465.0305862222142,0.037911055156304975,13.103530970979401,0.0014474973308358796
images/2228.jpg,Diode,0.17829241450292654,176.7346794302874,0.04217564454542886,8.210103826894448,0.001793292538473468
images/2229.jpg,Diode,0.20038071663462187,133.97702778783216,0.040976768923181486,7.530997769305842,0.001702819059837331
images/2226.jpg,Diode,0.14495817365713545,225.00289664271125,0.03465215971666559,9.410923800840829,0.001211326837358326
images/2227.jpg,Diode,0.16265347809232117,92.36456111299411,0.03858893904231425,6.984350095856079,0.0015034449908071688
images/2224.jpg,Diode,0.23979143699170732,44.63176951640884,0.048630247564235986,4.483156861160288,0.0024044819600045537
images/2225.jpg,Diode,0.2508245383461903,87.36208572131709,0.05170203910321037,6.050212489950764,0.0026999455661761754
images/2222.jpg,Diode,0.24949766341370008,80.73416601534427,0.058212035968347224,5.319238683269016,0.0034923007894058
images/2223.jpg,Diode,0.15060045089839322,165.83834571569662,0.03411297540069342,8.592786918809493,0.0011745911700017948
images/2220.jpg,Diode,0.12502203553442826,318.4737503780736,0.03260346523366401,11.235373812998219,0.0010671844989501558
images/2221.jpg,Diode,0.36011688851987883,25.486570306564563,0.09056840595506878,3.0400206696545387,0.008292829334487804
images/1.jpg,Offline-Module,0.237195604465701,46.37168027591347,0.04973019411470458,4.737134402394702,0.002499128519758431
images/5925.jpg,Cell,0.29656693214162605,59.8857702803496,0.06699340721130131,4.4419020168447965,0.004624372353814321
images/5926.jpg,Cell,0.31454662814007645,30.802652713894023,0.06695007452409024,3.6844793981092576,0.004554852774025605
images/5927.jpg,Cell,0.28078563771605813,70.42205814753707,0.06441226118043299,4.879760146171755,0.004194862551563804
images/5920.jpg,Cell,0.16827303338710653,192.43325560690946,0.03958039293217667,8.365545181205917,0.0015752060291745985
images/5921.jpg,Cell,0.20023902502058843,89.53531102439796,0.046078033441472856,6.055610162904198,0.0021393876918304627
images/5922.jpg,Cell,0.20000305938353125,147.4989939438154,0.04391906561221578,7.722012647899387,0.0019436436424967198
images/5923.jpg,Cell,0.3326369445994252,208.08755203251008,0.08216237797265004,6.324666844911427,0.00683106559512179
images/14366.jpg,No-Anomaly,0.3248252651480465,50.73132029966971,0.06418258239558841,3.910359701535332,0.004170474864793969
images/5928.jpg,Cell,0.23490886110578899,229.83615544009413,0.05226703682937484,8.160267113191889,0.0027714065880825485
images/5929.jpg,Cell,0.2286363547901411,91.0583259221771,0.054349500218561074,6.22474139478575,0.002991916592836744
images/17504.jpg,No-Anomaly,0.23612899465122636,33.58201699491742,0.0558783039479824,4.262564338451075,0.003161152990195069
images/17505.jpg,No-Anomaly,0.3538340041216115,18.20354691785617,0.07477176343210803,2.8320788506214742,0.0057225609020300815
images/17506.jpg,No-Anomaly,0.2833827235515284,58.51183438081295,0.06709263219965116,4.514053711393529,0.004554522289011744
images/10726.jpg,No-Anomaly,0.2521783583709896,68.71198848496456,0.05703329001143004,5.209697903126122,0.0032815198728343153
images/17500.jpg,No-Anomaly,0.2823345778385043,22.815853150135172,0.06448639895072901,3.405516791000201,0.004197808703338615
images/17501.jpg,No-Anomaly,0.19679319388510433,45.900468227413064,0.04288793296862305,5.006516752941239,0.0018608805172399396
images/17502.jpg,No-Anomaly,0.23739340045694024,58.236330722765054,0.0510244890430517,5.105812903660449,0.0026324161499274184
images/17503.jpg,No-Anomaly,0.22760735364692422,38.06292911964389,0.04838248293703964,4.509622081253954,0.0023738505568989504
images/16636.jpg,No-Anomaly,0.14573355092089868,192.43501809537122,0.0370701664042471,9.241483209546702,0.0013764876832103449
images/7399.jpg,Cracking,0.26276658644226775,147.8038000518613,0.061347471105792584,7.00552250687405,0.0038167120209632193
images/8113.jpg,Hot-Spot-Multi,0.21914059157943477,89.84338324913936,0.05165895902457349,6.446908905583103,0.0027946647946569605
images/17509.jpg,No-Anomaly,0.24155151382880546,192.548011371645,0.054324932553430884,7.606192272990057,0.002986926976851403
images/7398.jpg,Cracking,0.17146980786954272,73.67858387240462,0.03658046204368681,6.18978915766672,0.00134959735689008
images/4505.jpg,Cell-Multi,0.1429841452868235,155.6052987696421,0.0355413593832951,8.597581781220224,0.0012693489565774616
images/4504.jpg,Cell-Multi,0.22201894362846952,170.41786374691048,0.056178730493491785,6.956327877566448,0.003176956023406343
images/4507.jpg,Cell-Multi,0.3095299037510486,53.34006562191606,0.06804404919030958,4.066797707472749,0.0046898199477035845
images/4506.jpg,Cell-Multi,0.27103911190282676,74.67674300423128,0.06522787607543176,5.255907353361579,0.0043023170068621636
images/4501.jpg,Cell-Multi,0.2269664205449058,89.65916740424662,0.04684019880667084,5.735700234827774,0.002217524890758968
images/4500.jpg,Cell-Multi,0.23778338447615074,54.78201494118238,0.05308986993151047,4.924926677543948,0.0028517171440596532
images/4503.jpg,Cell-Multi,0.1374915374638241,354.54446680129905,0.035412924281334364,12.475252998436558,0.0012595986357975038
images/4502.jpg,Cell-Multi,0.24017646110109084,116.0301140490423,0.04727792621353299,6.21639258556448,0.0022982049561009635
images/17909.jpg,No-Anomaly,0.2091342867894227,42.582737569236194,0.044418283547736435,4.717675523668079,0.0019831574663956727
images/10722.jpg,No-Anomaly,0.2799231637851212,24.60282135450898,0.06263627221139241,3.5676067152897826,0.003988629635966793
images/4509.jpg,Cell-Multi,0.16430069434050057,149.64091742280257,0.036581927929594256,8.066558860931002,0.0013480155787203051
images/4508.jpg,Cell-Multi,0.250016502333391,104.88874879072222,0.05777935093842718,6.228090321253958,0.003386557824588452
images/2088.jpg,Diode,0.22679434319348976,46.988367274887366,0.0475660570895147,4.81295739149714,0.002298630223155349
images/2089.jpg,Diode,0.1807967200486729,137.73851822417927,0.041066549229004164,7.74804736116949,0.0017075609182173497
images/15877.jpg,No-Anomaly,0.3216039978252378,25.59508557101523,0.07573885986212368,3.2813523614152955,0.005811862240209668
images/2082.jpg,Diode,0.15981908257566546,266.80057952550504,0.036622550235018814,9.85152829467758,0.0013513370845847838
images/2083.jpg,Diode,0.24208519253310665,103.75189523376646,0.04985991059092371,6.402257588262987,0.002550381324752835
images/2080.jpg,Diode,0.16901779193049982,170.06323279219978,0.03778700471829697,8.55147010133421,0.0014390602639023815
images/2081.jpg,Diode,0.21175022137534863,83.00537482195034,0.042113176611369874,5.666422758470829,0.0017947155963444217
images/2086.jpg,Diode,0.1526534019975065,186.797535539117,0.03437404997878021,9.349543250294056,0.0011983018056673396
images/2087.jpg,Diode,0.29508089282474165,127.37555200289682,0.0573410297868831,6.2452098502155735,0.003347684552494231
images/2084.jpg,Diode,0.1957029989349579,142.08944799728434,0.04428435185390425,7.8685894885408665,0.0019766517682742474
images/2085.jpg,Diode,0.18015562401518093,505.84738759549583,0.04058301437376989,12.525495146333219,0.0016710230502234868
images/14189.jpg,No-Anomaly,0.3717012086148161,24.70041094995331,0.08734343407196549,2.9636060979596466,0.007707547194219324
images/11658.jpg,No-Anomaly,0.30076922064907635,26.19344245405456,0.05689276106596783,3.5103521198772953,0.003282078564916252
images/11659.jpg,No-Anomaly,0.2760671364947433,160.62103283206622,0.054807311570503586,5.850076842003337,0.003033217876205798
images/11652.jpg,No-Anomaly,0.36837374578329557,25.724079610149435,0.0936100977770246,3.186911893390731,0.00895098564064875
images/11653.jpg,No-Anomaly,0.3389419246985799,44.61093763077462,0.08620895312039208,3.9435259938406464,0.0076227026739699435
images/11650.jpg,No-Anomaly,0.3594522772438462,23.552405718781603,0.09217651330999406,3.155378266519575,0.008737424739444138
images/11651.jpg,No-Anomaly,0.1935029171407275,118.26447526216475,0.04952249101434564,7.259316258522504,0.002472376342358539
images/11656.jpg,No-Anomaly,0.2949101320811049,27.79781146341499,0.05531326993794644,3.555848292461567,0.0030944793020042326
images/11657.jpg,No-Anomaly,0.2685606145555563,36.28732425011741,0.05540065744899846,4.25053638903039,0.0031232995126337097
images/11654.jpg,No-Anomaly,0.2830491158106558,30.494332002527045,0.061553308465087164,3.6453505995268003,0.003828457615854368
images/11655.jpg,No-Anomaly,0.2895873344120325,23.80571984904076,0.056478509713897014,3.468089908035564,0.0032282234672533776
images/17760.jpg,No-Anomaly,0.26594766043920787,31.730973345232524,0.06489971694092662,3.927697650738274,0.004256364319760329
images/17761.jpg,No-Anomaly,0.28575030824945374,60.75024538497063,0.05767384384474298,4.576299983236488,0.0033718648426283525
images/17762.jpg,No-Anomaly,0.21044214962939026,231.27783418547742,0.05235389708985552,8.596231208852805,0.002762126015168523
images/17763.jpg,No-Anomaly,0.22118801744955088,306.38986487297336,0.05705967027568946,9.025589646127443,0.0032814415782134155
images/17764.jpg,No-Anomaly,0.2033683304554826,288.1631635442123,0.048621681082666394,9.475362624904983,0.002381036657454793
images/17765.jpg,No-Anomaly,0.19108360780826572,296.8517962570007,0.04786365892716887,9.544274258604942,0.0023097107316660185
images/17766.jpg,No-Anomaly,0.21964334453011866,217.6464767080465,0.053021841385885005,8.177004242865259,0.0028316500701724874
images/17082.jpg,No-Anomaly,0.3341331049509864,42.964852441447086,0.07127750827194541,3.7723800130050136,0.005137407020487923
images/9005.jpg,Vegetation,0.1974761023077648,278.3009367762501,0.04543174515856783,9.065086215000397,0.0021078586987712546
images/17769.jpg,No-Anomaly,0.21757243715212168,277.5734553132286,0.047457831814625845,8.989827227098429,0.0022718968117304474
images/16580.jpg,No-Anomaly,0.2684819955857641,105.93254072473148,0.06303547359079772,5.945735532863691,0.004024676243514102
images/17741.jpg,No-Anomaly,0.39701490625634567,9.827053546103867,0.11236961800360123,2.1829993258196874,0.01284818010161057
images/14209.jpg,No-Anomaly,0.29460561117052164,39.02167233359305,0.06919910317417509,4.050875899038089,0.004828553433923696
images/17012.jpg,No-Anomaly,0.2493477460747302,70.51126305852395,0.058942459643626544,5.249026508859191,0.0035141267872939746
images/15700.jpg,No-Anomaly,0.3247801244491579,29.390022663950035,0.07385658095445917,3.5693443017670794,0.005569276284100571
images/17013.jpg,No-Anomaly,0.24703637760448774,77.0361809454484,0.05363028105085512,5.316638225791563,0.0029066934082280903
images/10193.jpg,No-Anomaly,0.23284120410746567,60.18252256206332,0.05224986768128231,5.275453825246457,0.002768933280101204
images/15088.jpg,No-Anomaly,0.22152929773925323,81.95418513132289,0.05175642731275504,6.185868613006776,0.00272412429340187
images/11895.jpg,No-Anomaly,0.24959953237457744,98.9172148548789,0.053234061637902376,5.452525881222968,0.0028533366171061432
images/13469.jpg,No-Anomaly,0.2497120715064851,129.31368195939814,0.06807583452589838,6.5946936827729425,0.00466766896938822
images/12817.jpg,No-Anomaly,0.27307115659914405,68.26309113841283,0.07453143957905188,5.509991771526395,0.005612822913700077
images/15871.jpg,No-Anomaly,0.2608013084756153,111.38078665919711,0.06254154964913297,6.116376302796507,0.00395172544134391
images/17016.jpg,No-Anomaly,0.23921739823288768,60.8226816339799,0.048331903781933055,4.917822739075597,0.00234903493807052
images/18402.jpg,No-Anomaly,0.21587523604267675,126.18570224418967,0.043518841971427115,7.009372175040103,0.0019125742508725697
images/16139.jpg,No-Anomaly,0.3534364255894911,21.56897972330606,0.07652761631812983,3.0197738849412183,0.005957608626728427
images/13550.jpg,No-Anomaly,0.3249767675654576,30.615739026322515,0.07409716492871005,3.5636093087609155,0.005557269523750162
images/9133.jpg,Vegetation,0.19621199698795055,95.35982389939723,0.04145596534916746,6.0438550929683545,0.0017295909219808428
images/16640.jpg,No-Anomaly,0.13285138379507425,195.91389143642255,0.03653463647564881,9.665773177150458,0.0013393909721149987
images/16641.jpg,No-Anomaly,0.22842370599373787,70.10500612042335,0.053322497433013656,5.807702431443857,0.002870680044662287
images/19619.jpg,No-Anomaly,0.392910644083248,12.9605497013964,0.08030325934118432,2.415256497235904,0.0065644862230901145
images/15231.jpg,No-Anomaly,0.37491749252750267,24.884294199003886,0.10021237274646715,3.112688485078363,0.010165221868032823
images/16643.jpg,No-Anomaly,0.19254736647257234,108.74820766385302,0.0428586368309219,6.634962114924945,0.0018542526904209893
images/15411.jpg,No-Anomaly,0.3024602099717466,115.06709958998243,0.0666831255773351,5.538846470053586,0.004499699737415857
images/18673.jpg,No-Anomaly,0.38579635016355635,12.57123232573034,0.09421350942792278,2.4443413158444636,0.00899534621112886
images/16644.jpg,No-Anomaly,0.22204423762965442,54.02029322984671,0.04570263867057564,4.970462391686645,0.002113094252400941
images/9132.jpg,Vegetation,0.18472521952507348,141.6484295383169,0.04434111094040875,7.817919695980339,0.001984117981329183
images/16645.jpg,No-Anomaly,0.22341778845002414,44.78506228717884,0.047322521768068705,4.848366030688692,0.0022689841924941187
images/16646.jpg,No-Anomaly,0.35983965408140567,9.505810072257452,0.079506584751354,2.3117702340814477,0.006441012034203422
images/16647.jpg,No-Anomaly,0.3456216736933769,18.11430906325074,0.06508123624512814,2.786615314018064,0.004329440326421077
images/19245.jpg,No-Anomaly,0.2900268631954909,32.5538607360618,0.06251333589606554,3.946403479820248,0.003970760999354493
images/18822.jpg,No-Anomaly,0.2601752198323634,93.15702918441019,0.06933773650915055,6.140324442591339,0.004839280172174664
images/12738.jpg,No-Anomaly,0.28405450244986136,229.35065289523232,0.0722565380459894,7.33192449820027,0.005256891651538744
images/15412.jpg,No-Anomaly,0.29828483834480296,25.543708088587962,0.06683500119808958,3.4030808831295154,0.004549519437293537
images/7319.jpg,Cracking,0.20116882890956475,152.13204639435932,0.04963048011793739,7.710408115671256,0.0024900334505982484
images/7318.jpg,Cracking,0.1912163826308003,155.71360170461887,0.0455889296649119,7.917645854416448,0.0020972564836785586
images/18672.jpg,No-Anomaly,0.3848471236071229,11.434143174896912,0.07404027672332779,2.3789680201794066,0.005577993463982312
images/12739.jpg,No-Anomaly,0.2700126377164201,165.46404243262728,0.06182636669659699,6.835179448230092,0.0038525562361030794
images/7315.jpg,Cracking,0.11990902683480333,346.24864491185593,0.031775516971945174,12.55475414465679,0.0010134935653797878
images/7314.jpg,Cracking,0.1429344196137844,325.4904269815779,0.03574234432980481,10.994682185235623,0.0012865139259656537
images/7317.jpg,Cracking,0.12434893895070555,321.15426561758494,0.03333450310258244,11.636572829285894,0.001120092629038563
images/7316.jpg,Cracking,0.0954180622333302,290.0921306912904,0.030392919362682347,11.999266800317924,0.0009252740630839301
images/7311.jpg,Cracking,0.14173914646021113,212.75633000006314,0.034711085012931624,9.76356307361737,0.0012113263893506721
images/7310.jpg,Cracking,0.3416031925658501,17.272237224597024,0.07412337075656358,2.8538843873798054,0.0055872259233869315
images/7313.jpg,Cracking,0.16132348968089705,433.4965695292371,0.03776502784556655,11.965565466144641,0.001437022362880263
images/7312.jpg,Cracking,0.15965292177992643,120.50286148875848,0.03943482589686266,7.860941125386201,0.0015822271831178846
images/11902.jpg,No-Anomaly,0.32039102309588213,145.13672054814768,0.08735245430382381,5.661959057654157,0.007675269981956465
images/11903.jpg,No-Anomaly,0.3414381030298464,13.294051957996468,0.07394633615484324,2.6225063439165255,0.00555025563443012
images/11900.jpg,No-Anomaly,0.24387917219734437,55.66614862397871,0.05009343000437321,4.972599179871785,0.00253185118667109
images/11901.jpg,No-Anomaly,0.24319528389691566,59.12674950559659,0.05561015859831139,5.043344951468531,0.0031175062353178463
images/11906.jpg,No-Anomaly,0.3779411987499879,8.529694878071593,0.07702031412141132,2.1414414821379912,0.006042531245431222
images/11907.jpg,No-Anomaly,0.19147004087321692,91.70373342440634,0.041232485160944105,6.602247925367224,0.0017173362377419404
images/11904.jpg,No-Anomaly,0.34320374262230774,14.653344421686802,0.08355224712146979,2.712300397490614,0.007083702227935047
images/11905.jpg,No-Anomaly,0.4216251766625822,10.116231017139214,0.10070202881973934,2.1175703056781434,0.010271628453985836
images/18417.jpg,No-Anomaly,0.2286337875866419,222.5069933151021,0.05419174667849836,7.949110575855475,0.002959247131398838
images/18416.jpg,No-Anomaly,0.2198839593888231,266.1662137356281,0.050929879827042064,8.6192784309132,0.0026149600207547893
images/11908.jpg,No-Anomaly,0.21554222204169537,64.38233361971196,0.04958384462529608,5.587835644950932,0.002487949674106761
images/11909.jpg,No-Anomaly,0.313455815338453,213.50169825009644,0.08382302726769075,7.23484928592196,0.007089485999892512
images/12309.jpg,No-Anomaly,0.23720768055405858,77.80311525518876,0.05154816538241997,5.715306655366749,0.0026798631575705913
images/12308.jpg,No-Anomaly,0.3486301032075765,98.73033163881252,0.09277336777642414,4.722746714980706,0.008707688307237942
images/18411.jpg,No-Anomaly,0.2494679332522777,201.35962937361626,0.055995777675245995,7.183353821440213,0.003179590458789651
images/18410.jpg,No-Anomaly,0.33914618702506694,84.06309957326816,0.08299931545498103,4.548927161298438,0.006945407498695545
images/15413.jpg,No-Anomaly,0.3211427025750015,28.0352022985962,0.0714278671682033,3.397594657184193,0.0051806621298860125
images/15617.jpg,No-Anomaly,0.4726525056047059,9.047366930826607,0.1452906323003237,1.9391838916509976,0.02126436467068898
images/18671.jpg,No-Anomaly,0.3516653914854839,73.12716828955372,0.09297098878979632,4.726420991953041,0.008725736436137265
images/12909.jpg,No-Anomaly,0.2464161200383431,63.781475222464756,0.05488777655189247,5.258578037310888,0.0030482795368824405
images/12908.jpg,No-Anomaly,0.31708334070526917,15.146260480950147,0.062367359165908264,2.850366562044196,0.0039694159786840865
images/12907.jpg,No-Anomaly,0.20632365574954778,76.53266776014173,0.04952248375857763,5.909148936637508,0.0024755183594102775
images/12906.jpg,No-Anomaly,0.32616746483045295,43.122068722926834,0.07674822680746805,4.025855189628081,0.005952551715239154
images/9130.jpg,Vegetation,0.24817327369921838,227.28976752048746,0.05180737200896418,8.099890470399638,0.0027098667576904143
images/12904.jpg,No-Anomaly,0.15589400040944204,111.10010689967646,0.03420959703494883,7.030389767660908,0.0011792493936375206
images/12903.jpg,No-Anomaly,0.4461114327393696,20.228312715004673,0.114247071231331,2.637909889061208,0.013339647288198822
images/12902.jpg,No-Anomaly,0.37014310957024393,44.907602442170514,0.10380866647398228,4.123582428645369,0.010875938989246292
images/12901.jpg,No-Anomaly,0.3758130767567456,86.28806447432714,0.10694420286471645,4.804531541838476,0.011541309863539422
images/12900.jpg,No-Anomaly,0.31440231586720335,93.73975130537598,0.08056666912778608,5.463821641803641,0.006546989127836002
images/7030.jpg,Cracking,0.24535561328146951,104.80350974097307,0.049773673164665334,6.282859118049314,0.0024968851169300467
images/7031.jpg,Cracking,0.1755428550375393,160.76984552199687,0.04231161562795338,8.29111539514142,0.0018109993631721928
images/7032.jpg,Cracking,0.18736933201209435,106.83094985926734,0.04377701406645973,7.119603685235835,0.0019361943100954374
images/7033.jpg,Cracking,0.19103502059371624,152.65047420232506,0.04171894814389015,7.922269330728999,0.0017571559718976882
images/7034.jpg,Cracking,0.35402878814406535,166.67632597013244,0.09485390574947201,5.198134383674981,0.009102550847059477
images/7035.jpg,Cracking,0.11914039047560977,515.7810266758344,0.03252965720055321,13.705030427191359,0.0010639406358627314
images/7036.jpg,Cracking,0.20803965945759303,239.7771572270985,0.04639413062285721,8.388417341492255,0.0021752734302517753
images/7037.jpg,Cracking,0.21169907793611342,179.4583595090231,0.047408298204094236,7.534097123120286,0.0022726442290687274
images/7038.jpg,Cracking,0.31524603657908445,104.51690981705245,0.06802777818553904,4.70454976979575,0.004724439112055493
images/7039.jpg,Cracking,0.1425573065607472,374.8237756643464,0.0361795006375036,11.626165954355258,0.0013177682603265465
